transaction_id,timestamp,transaction_amount,time_of_day,day_of_week,transaction_type,location,account_balance,historical_failure_rate,merchant_category,location_risk_score,transaction_failure,failure_type,failure_reason
4b05b4b8-9b67-4edc-a379-85e4373b8831,2023-03-27 10:12:51,534.8049880870672,10,0,credit,high_risk_location_2,50.42815286387318,0.26718024035595994,retail,0.7344907809637283,1,routing_error,routing_error
054b6209-acc3-4b67-8a60-8bb349344d1c,2023-11-01 17:11:32,11.303026890375515,17,2,credit,local,128.54752010512442,0.1980530614989448,retail,0.04166144834518326,0,success,none
a987a1b7-7b44-4e83-97b5-a73ad00a306e,2023-05-08 03:08:59,51.698544871196965,3,0,credit,high_risk_location_1,23.676166074936397,0.2775589058269979,restaurant,0.7388172380771021,0,success,none
7fa980f9-dfa3-4638-a59e-62733f2f7a2f,2023-05-14 23:20:18,4.844655837913464,23,6,debit,local,66.08482739158754,0.2786496026826325,restaurant,0.40159586708960926,0,success,none
4b5a59d6-0059-4e6f-a39b-b32916a896c2,2023-03-12 21:42:45,41.5304815375653,21,6,debit,high_risk_location_1,250.76038580580837,0.1565010019991325,gas,0.838265879936346,0,success,none
0497af3e-e119-4250-bc2a-7baa954c9937,2023-02-24 18:06:31,23.919822874801902,18,4,debit,high_risk_location_2,48.71438762719108,0.12019408489163562,other,0.8953185016729068,0,success,none
05ddfaf0-e50b-48ab-81e3-6717389ddc00,2023-10-06 23:22:04,13.707946507680166,23,4,credit,national,327.34234982194135,0.3691817327053334,online,0.12346157276463265,0,success,none
02a0ac48-ad68-49a4-ac98-8d86fd25aa35,2023-11-15 03:26:03,119.04437005310344,3,2,debit,local,61.50393128224902,0.3421049303237931,grocery,0.31649218706020166,1,insufficient_funds,insufficient_funds
a1e41ac8-c7a5-45f7-8711-50ae8a1feabe,2023-01-21 09:14:11,5.562383038001918,9,5,credit,international,21.972382889958624,0.07368953810416329,retail,0.8244084350937991,0,success,none
704ca09e-3f5e-4d4e-997e-34e004b3a846,2023-02-19 10:41:34,443.0333973652589,10,6,credit,national,205.4588569152915,0.05832352843206268,other,0.6064596168210445,0,success,none
757e359e-7f44-4fe9-9b17-a2542596cc0e,2023-12-16 04:34:11,9.776160757791871,4,5,credit,high_risk_location_2,104.51471602751194,0.06492533447403447,gas,0.659317900578305,0,success,none
c248ba13-68a4-4872-84d5-57ecf668f811,2023-01-30 03:41:07,67.92485376396607,3,0,debit,high_risk_location_2,59.542418350709085,0.1244376140311443,grocery,0.45909167680540064,0,success,none
537dfc7c-1e91-4774-aae1-8f76f41839aa,2023-12-25 15:35:18,15.386451678963317,15,0,credit,national,63.374152142959225,0.2824749813071919,retail,0.18933361028156848,0,success,none
46ab4c12-fc65-4400-8cfe-503a71bcd46a,2023-11-21 07:17:12,11.783115820931037,7,1,credit,high_risk_location_2,76.0495039120545,0.40229200527341025,other,0.31298408362676244,0,success,none
6fa24692-cd5e-423f-87f7-52ba1424dea9,2023-04-03 17:41:32,13.51535433463271,17,0,credit,international,76.58841608063129,0.20044100892864444,restaurant,0.7675304743226502,0,success,none
e98911e0-727a-42ce-aa4c-90985bb92f33,2023-08-11 00:21:16,0.7104463940190172,0,4,debit,high_risk_location_2,25.946284086990577,0.12255524240137837,gas,0.0026013247382851157,0,success,none
ac003542-283e-410f-8156-3f51b0938de7,2023-02-13 17:08:36,9.410110060410808,17,0,credit,high_risk_location_1,16.9061192495687,0.042497137649962984,gas,0.034225246236487705,1,duplicate_transaction,duplicate_transaction
d1b14016-680a-4608-80f1-384247dc51ed,2023-03-01 14:46:26,3.532547460655555,14,2,debit,national,52.94297461126778,0.16826746406676393,restaurant,0.7981512287306634,0,success,none
c947a212-c001-41e6-9b7f-ebcb0dbe9ab4,2023-06-21 22:55:36,4.8367537647719505,22,2,debit,high_risk_location_1,46.70751464919968,0.35538332291805796,retail,0.9604232991685757,0,success,none
1e046c7d-4d67-4ee8-9557-0ed85670d442,2023-08-28 21:24:04,42.70829156174833,21,0,credit,high_risk_location_1,41.73864287019612,0.16127411285953835,restaurant,0.9774408000489585,0,success,none
a14b2d40-1390-412c-a7f7-96cc4f4b204d,2023-01-07 04:54:25,25.672284006553646,4,5,debit,high_risk_location_2,58.517439852653546,0.2972165717297726,gas,0.25168206157179973,0,success,none
555624fa-9f23-420d-a4ac-c8c89694d5d4,2023-10-08 12:35:30,1.6262125636826903,12,6,debit,national,67.95752427161973,0.22013861191587272,other,0.9992584094750662,0,success,none
bf699e03-14d6-447d-9431-043119652596,2023-07-03 01:37:23,13.440005643161111,1,0,credit,local,112.18736977405351,0.0860270827461786,retail,0.30239527874645244,0,success,none
b428cc8b-351a-478f-b509-48db1d2e4f23,2023-11-01 20:40:40,1.5274092575415945,20,2,credit,international,15.610178145429854,0.13617207357144973,gas,0.6819438867518127,0,success,none
fdd9a131-7908-475f-bad1-93e8bad60912,2023-11-16 16:47:19,3.707829394657672,16,3,debit,national,24.064560907733835,0.35875000019877273,online,0.44434040601545777,0,success,none
23f947bc-1926-4e76-b9a3-05f9d8292b74,2023-08-16 07:33:19,45.603024988455594,7,2,credit,international,80.52712002602404,0.19183331272213258,gas,0.9283274394328049,0,success,none
30dd541e-e78c-4bdb-a6fe-d6ad913fcf02,2023-04-02 05:16:23,55.67349033217727,5,6,debit,local,133.8505816461763,0.09200788747462257,gas,0.6958960440525493,0,success,none
98bb86c8-034f-4ce7-b4e1-cb69ac9ca5e7,2023-02-19 21:59:50,587.9836496343701,21,6,debit,national,68.98457080492742,0.028628972833566916,retail,0.7286678919203055,0,success,none
785f579b-6e89-4ed9-b424-bba7971b3ad0,2023-08-05 18:39:09,24.768148271920904,18,5,credit,high_risk_location_1,8.275105899729597,0.13637392685111807,retail,0.9567266434129624,0,success,none
7a947d95-55a8-4540-882e-8d25b83623d6,2023-05-28 21:42:30,47.14787761130669,21,6,debit,national,85.88412325957525,0.06874149509679899,retail,0.3789561687777595,0,success,none
6d42e19b-3f2d-402c-bcd4-126f551da053,2023-01-28 18:00:21,14.011247797745485,18,5,credit,high_risk_location_1,18.357688564230493,0.3331884860253613,restaurant,0.5922123918347729,0,success,none
bde0cb0f-144d-4a18-9055-918c8ea39c35,2023-02-19 14:06:06,13.316992403156469,14,6,credit,high_risk_location_2,49.83643372205707,0.1323515441700385,grocery,0.13639703715831542,0,success,none
5552c7fb-b258-447c-9543-cb4b81108777,2023-01-20 16:50:21,19.393219402544172,16,4,credit,international,20.1468616179429,0.2733225600933567,other,0.4867282907597794,0,success,none
5fed68ac-dd82-4587-ab17-0efe65d97401,2023-08-08 22:47:39,263.83997440563456,22,1,debit,local,360.36997447122445,0.2052127122772011,restaurant,0.29896650469686326,0,success,none
8a9cf5f6-9abc-408f-9e12-517e13b72848,2023-11-22 10:19:12,0.8281782224907371,10,2,debit,international,24.92161470284414,0.025640689190801945,restaurant,0.2688267210041415,0,success,none
d7ec93b2-ed01-4f46-8547-cd2750b44ccb,2023-08-21 03:33:13,2.0137392063958433,3,0,credit,local,36.23001223877062,0.29381047751725364,gas,0.4104104401806702,0,success,none
d5db2420-0ea9-4fb5-97fe-a31571c64c33,2023-07-06 04:38:25,41.52594913409457,4,3,credit,international,43.10217002457053,0.09703781477718798,gas,0.17602843398406187,0,success,none
91b03873-d787-4c96-ae80-cbebfba0384d,2023-09-09 00:45:29,2.92820210473974,0,5,credit,local,174.35171565560753,0.13158223687134074,retail,0.7765057149195433,0,success,none
2f971ef2-a653-42ce-8c64-374e2edaa01c,2023-10-13 22:21:38,217.32416213474434,22,4,debit,local,246.07345139954,0.22377013776500787,gas,0.9485961176465324,0,success,none
1ee76195-4e55-47ab-bd54-9b0804a9b144,2023-11-06 07:33:41,56.48252811009851,7,0,credit,high_risk_location_2,64.76849771129844,0.17365545791444578,grocery,0.4396986005767114,0,success,none
b5c4eb78-7f37-4199-8334-93d99a5dea43,2023-02-25 21:51:57,112.53075589094682,21,5,debit,high_risk_location_2,46.65526986650343,0.19483751022693716,grocery,0.9071837344980387,0,success,none
be6397a0-2ae4-4eb2-87dd-d0d237fea1d2,2023-12-03 11:33:03,17.1263790097222,11,6,credit,international,58.334721888699576,0.25269286349368947,other,0.06366305746707779,0,success,none
4677b640-fc62-4cd7-93f9-69caae4851ad,2023-02-01 08:39:02,5.91159780215988,8,2,debit,local,43.90832471294752,0.3838829801319902,restaurant,0.6419573200635426,0,success,none
afc115f6-20a0-4ffd-8cdd-4cea4835e9fe,2023-01-14 18:26:42,10.95662414932624,18,5,credit,international,72.55341559345439,0.020482215418501853,grocery,0.6867732751067932,0,success,none
f256efc3-2559-49a2-bd9b-59c65764f12d,2023-08-03 15:07:45,69.54017187490996,15,3,debit,high_risk_location_1,53.855203897723534,0.3479473955551151,restaurant,0.39695157171801776,0,success,none
f97fb87b-d8ff-4d62-a994-4438b3154439,2023-06-21 09:08:58,38.63350631684664,9,2,debit,national,71.93986824090918,0.14421350365483768,other,0.3756840633720516,0,success,none
1a41b9cb-d0d9-473f-ac8a-9b3b4e15bd21,2023-05-07 19:09:02,2.832642418199738,19,6,debit,national,37.86411841834231,0.35648139893133035,retail,0.30806838205931175,0,success,none
36b1b2f6-465c-44f1-9baa-010255d7cb9b,2023-12-07 23:28:38,33.438346953002934,23,3,credit,high_risk_location_1,32.26636614024046,0.1722735082007692,retail,0.8848607658531661,0,success,none
e9d94951-12fa-40fb-a680-cb150f223883,2023-02-01 02:07:08,62.37089738797413,2,2,credit,high_risk_location_2,58.10942443856857,0.09795002524623311,grocery,0.628634089975735,0,success,none
83cd0c7e-b0d4-4522-8963-34b9b1f31c03,2023-09-29 11:01:28,39.27357001194536,11,4,debit,national,201.79280126097396,0.22268471069933488,restaurant,0.19712347861403046,0,success,none
5e05d298-0ed7-4258-a187-e980d09e9989,2023-11-12 13:59:47,170.55233631367818,13,6,debit,national,24.106540348603872,0.037263587973348104,gas,0.8325853708951596,0,success,none
9b360f38-e520-4129-825e-e303be377ad6,2023-06-21 13:37:36,19.769289493199928,13,2,credit,local,23.350316749390448,0.33012149783883,grocery,0.2416667015768139,0,success,none
e70f27ab-fcb6-4706-aabe-fb9191141994,2023-04-28 05:06:42,3.9721667525051436,5,4,debit,local,35.62008593003995,0.08332699556272342,other,0.2127953206402392,0,success,none
4124748e-a458-4b74-850e-5d332d48a88c,2023-10-05 00:09:36,18.74412123107439,0,3,debit,local,15.05240335372097,0.09361190701010605,retail,0.5875406478520401,0,success,none
2edbc3d1-c012-4c36-95a7-8c4e979bc00e,2023-09-22 18:40:22,63.929332518546104,18,4,credit,high_risk_location_2,64.12178710253725,0.11747607295243444,gas,0.6978611323647205,0,success,none
76536643-5c78-47aa-b7fd-d12e7a997421,2023-03-14 12:18:57,1.018729508581413,12,1,credit,international,54.52085527576086,0.12267816750139328,gas,0.28330426532911435,0,success,none
e1dd8e9b-6d35-4f95-bb00-830370fff4b5,2023-01-15 00:30:09,3.5561513200588837,0,6,debit,national,21.959403188478124,0.15538217110686903,grocery,0.8401378578226467,0,success,none
cf66ab9e-0ddc-46ee-afba-59a30f23781a,2023-07-26 18:51:08,12.155131503077735,18,2,credit,high_risk_location_1,8.060679201582603,0.174836858174726,other,0.6621790041869239,1,network_error,network_error
dded3248-f4ba-479a-ba42-b4059e9ba86e,2023-07-02 18:28:53,151.1572508622929,18,6,debit,international,132.16968782561923,0.04331914916957032,gas,0.15272162834310565,0,success,none
b648a687-83af-4adc-9695-3f6785321630,2023-04-10 21:04:15,22.15554766591246,21,0,debit,high_risk_location_2,36.081157523542394,0.10700614596055316,restaurant,0.5847023069402624,0,success,none
d64b6eee-f25a-437d-9e88-26492e57879f,2023-07-04 09:58:25,27.35102701715493,9,1,credit,international,16.622885331417052,0.26662498125894013,retail,0.7891937200767284,0,success,none
4326f398-e5e4-4352-88b2-1e0020548a2a,2023-07-21 02:55:14,8.040608759652876,2,4,credit,local,433.6949483400536,0.09953684364862306,grocery,0.42914531568579795,0,success,none
71053edd-b670-4dac-b9d8-966c5cda6442,2023-02-15 13:52:57,1.568724600801673,13,2,credit,national,47.94804736356257,0.10390770562031829,retail,0.5395487118888007,0,success,none
eb88eeb5-cb0b-4de1-8a04-db33dbb3c55d,2023-01-14 17:44:57,3.637700348146609,17,5,debit,high_risk_location_2,12.460762738982607,0.2546120468406893,gas,0.10296844244767756,0,success,none
92b5a8b2-96ae-4687-bbf5-0b2985afc117,2023-05-06 23:55:56,393.9640991031491,23,5,credit,high_risk_location_1,128.920294909719,0.14044794123747528,restaurant,0.9916820651352538,0,success,none
54f7df89-20d5-420c-a190-df46ce2089fe,2023-11-13 23:25:38,2.208522454535073,23,0,debit,high_risk_location_2,151.52496740110976,0.2325311629680613,online,0.4262866072969581,0,success,none
c61604d2-9784-47b4-8fc7-d8a0ca3d8895,2023-10-27 21:36:18,4.694133299368604,21,4,debit,high_risk_location_1,141.2940330678757,0.033159637921926256,online,0.6714139637382572,0,success,none
02964eae-b891-4752-9de5-52b534442eeb,2023-11-10 22:36:57,24.48260856006078,22,4,debit,national,32.15997510389127,0.1498263350593001,online,0.8310583108733351,0,success,none
a1cc3169-34b5-4629-9d09-1c7c660c5207,2023-02-18 05:20:51,9.137658112497162,5,5,debit,international,64.4451116169361,0.13022888144458594,online,0.9899482766614882,0,success,none
eacfdbca-ff8d-4e8a-861f-96f6ad1ffe91,2023-11-09 14:17:15,3.010709767205902,14,3,credit,national,21.581345416394086,0.16965373337146383,grocery,0.7248777388969013,0,success,none
9d0b646c-12ea-4b20-bc1a-45ef4ad99dc1,2023-04-28 08:14:03,127.57643836311779,8,4,debit,national,68.27413092559843,0.2889540975576844,gas,0.5651720217696434,0,success,none
2ebc942a-b12d-4465-8abb-ba4ce8d96416,2023-11-01 14:30:46,12.452364697165146,14,2,credit,international,316.46280998078,0.39156113473510473,online,0.4538641127223546,0,success,none
141f33eb-1faa-4337-afcb-16935e1b6e04,2023-11-25 01:56:05,122.91576261166567,1,5,credit,high_risk_location_1,86.97767481162165,0.12752543407582034,retail,0.7578459314892,0,success,none
f6a0cd18-576f-47dc-9b92-a4dfff44a54a,2023-11-13 02:31:29,13.133486971496387,2,0,debit,national,86.21696242193843,0.07790103927696244,gas,0.6213993314846263,0,success,none
6a1fed39-cc7f-4f64-97a6-079759899c08,2023-06-23 02:24:41,1.3097078984294273,2,4,credit,local,84.02252280020906,0.2616588907364708,gas,0.7291653027792542,0,success,none
cc0a7cb5-48fc-4e63-a039-ecf9c58db883,2023-04-11 22:15:46,47.30290916253848,22,1,debit,local,138.71450995948754,0.09714859556302928,gas,0.8347400487360727,0,success,none
15b33095-131d-431c-ba65-fa9fea32faac,2023-12-20 20:13:00,141.5811302876098,20,2,debit,high_risk_location_1,26.153344842556457,0.2688856817635559,restaurant,0.0406917607023346,1,insufficient_funds,insufficient_funds
677dbf85-1469-4fec-ad20-cb045198bb7a,2023-08-09 03:51:31,42.47824616627543,3,2,debit,high_risk_location_1,86.56212686737514,0.18352387052694877,gas,0.9186913119658364,1,insufficient_funds,insufficient_funds
1d85199b-af48-4e94-b56a-8e2449f1374a,2023-01-16 05:04:36,216.7924357887493,5,0,credit,high_risk_location_1,102.68039866139372,0.1889985448946029,grocery,0.960900566316178,0,success,none
864d7be0-0971-4334-9a78-e3693a8b1fb7,2023-02-11 11:34:45,6.26942119082411,11,5,credit,international,7.241184876659861,0.19089478957169573,retail,0.7749612206913223,0,success,none
f5e99b78-ffcc-4e27-bef1-bd75e5f1c1a5,2023-11-07 23:20:46,22.955372991867833,23,1,debit,high_risk_location_2,37.95466639028504,0.08914467468945712,grocery,0.13669845950637116,1,insufficient_funds,insufficient_funds
3901ef67-38ba-4b1d-8044-857db25c22bf,2023-06-14 07:01:43,43.63318973396257,7,2,credit,local,4.896442598872783,0.08913207043392346,gas,0.06442456173191335,0,success,none
ecdb2726-9fff-4001-91e0-0cf34759c47c,2023-12-11 14:30:08,1.8565794356991043,14,0,credit,high_risk_location_2,78.04727848058482,0.23180808116165738,retail,0.88580019229775,0,success,none
c0771120-283f-4aa0-85a0-375f584e45b3,2023-07-06 01:40:17,15.328475442528843,1,3,debit,local,100.93766632884729,0.23775601077685632,retail,0.40362942680775005,0,success,none
0bb774b6-964e-4e7c-b428-2d49bc4a5581,2023-12-25 20:10:13,4.262787375172369,20,0,credit,high_risk_location_2,118.0464293048007,0.14713555870222425,gas,0.804278979503376,0,success,none
556afccb-6bd2-40bc-b89d-c2ef89bef701,2023-10-29 10:51:02,7.1046971762778215,10,6,debit,high_risk_location_2,69.62608748911126,0.27627378070139974,grocery,0.07556142635462615,0,success,none
e0e7c5ad-e212-4d1a-ab25-ba6b0768d9b1,2023-07-06 10:33:13,14.554351177494457,10,3,debit,local,87.78348292827114,0.13535016319794538,online,0.21402359413573857,0,success,none
af785561-a05b-4f8c-ada9-ba11ef793078,2023-12-23 19:13:17,4.268169554834309,19,5,credit,international,91.38663799690431,0.04067751527770564,grocery,0.3753859741597122,0,success,none
34ea4651-aa46-48dc-9df2-8a1dc56bd500,2023-06-22 14:15:56,7.999733021715527,14,3,debit,local,23.960700818654193,0.17732187510352027,retail,0.30366021173653646,0,success,none
66dc0837-e819-4513-a577-d2713421ec67,2023-07-02 09:20:01,4.393249843056856,9,6,debit,high_risk_location_2,29.372056305712167,0.37858745699151136,grocery,0.30203363843527153,0,success,none
5d27fc93-0023-4afb-abfb-3527a921386c,2023-12-13 09:35:32,16.162725282703583,9,2,credit,international,58.64098460210975,0.1551923415342872,other,0.14979293871998567,0,success,none
c3844f55-8d35-4ce0-95c1-5ce60a407ad0,2023-01-12 02:15:08,815.130952694425,2,3,credit,high_risk_location_2,209.99761170379912,0.43003132585714604,retail,0.5085384236400108,0,success,none
36390c29-5d0e-449a-8983-c501b219f61f,2023-08-17 06:05:58,52.11369005035799,6,3,debit,international,22.254189715613077,0.014114029765121845,gas,0.8357058659798758,0,success,none
7935c934-b0f0-4788-9633-d67c253935ff,2023-10-06 07:43:01,0.18765815835611518,7,4,credit,high_risk_location_2,69.53619263923214,0.01757728520588638,online,0.12334600883767621,0,success,none
676d569c-0b22-4e6f-b8fe-f48e6f54cd72,2023-04-04 15:53:07,9.182508631423918,15,1,credit,national,5.675903924660227,0.2440919832529608,restaurant,0.3628064695106923,0,success,none
6fb6d261-3ca4-4357-9484-89e7eed6e1f8,2023-11-15 12:05:30,13.707536239422916,12,2,credit,local,177.25665380403336,0.040437285507673164,retail,0.4403642890128511,1,routing_error,routing_error
317f94f8-8e47-4149-9d62-1e5cc507f6f6,2023-11-10 07:42:30,158.9914839954588,7,4,debit,national,236.957645036048,0.5571480108572756,other,0.7856755870209071,0,success,none
2bc132fc-b2a1-45c9-8970-942c3ae05b14,2023-10-25 10:59:17,76.01502117379168,10,2,credit,high_risk_location_1,52.21582539319463,0.19864640485766952,grocery,0.6856290058443435,1,timeout,timeout
97ef1f75-31a0-4710-8a3a-716d4f9d4305,2023-08-03 13:03:51,346.44503457110824,13,3,credit,high_risk_location_1,21.506676049826712,0.2976711765681003,other,0.541383050152071,1,timeout,timeout
e1ebc5e4-542f-49b0-a335-f649b2defa90,2023-01-26 05:44:33,3.119734964364485,5,3,credit,high_risk_location_2,34.71698800997086,0.04925754426136157,restaurant,0.591770872675556,1,timeout,timeout
1852bfb7-c4eb-4b42-9872-c9fe85e91448,2023-08-12 17:38:55,15.905666112589731,17,5,credit,international,51.096884729763794,0.07968897985069902,restaurant,0.9601491463566612,0,success,none
a7bf658c-abd9-4b99-b3e6-05aa3799f157,2023-05-13 00:16:01,63.74634989753802,0,5,credit,international,19.855338926287033,0.1068746844597786,online,0.019801119282922275,0,success,none
a4065fb3-0487-4684-83aa-6bd26b8bfbcc,2023-12-22 18:34:38,4.697082778373855,18,4,credit,international,351.71796199590034,0.2671668390006491,grocery,0.48278442707264346,0,success,none
aba8ad0a-8cb2-4c18-955a-bc59043f1d91,2023-11-18 09:12:27,103.55792230261183,9,5,debit,high_risk_location_2,57.09424209496561,0.138430279593008,online,0.8824064639666831,0,success,none
765b8f3c-42f0-4095-8760-d29e85ab4053,2023-01-12 06:48:34,3.4050474064015765,6,3,credit,national,109.57820686207097,0.13816370684473228,gas,0.6055347396804779,1,routing_error,routing_error
f8b52076-6733-4288-b430-917934b62f07,2023-04-02 15:29:27,2.9921195534336382,15,6,debit,international,38.612639021229604,0.04120817789588416,retail,0.013905488036391689,0,success,none
967d5c31-9485-4cc9-afd6-5e573f4d2ccf,2023-02-27 19:59:08,162.4096932694226,19,0,credit,international,41.785087319435995,0.21791705771378622,other,0.19802231751480903,0,success,none
122e7b3c-3e65-4c1e-b03c-c157a6e4cd63,2023-06-28 14:19:12,137.3083339391103,14,2,debit,high_risk_location_2,106.27873555538035,0.3442260241775702,grocery,0.9869600363461064,0,success,none
890ed8ce-1aeb-44b1-ac38-c2fe53c20d2c,2023-01-23 19:16:18,1818.4546452492875,19,0,credit,local,60.82686381576583,0.1128987197565312,online,0.023052718151097218,0,success,none
67f2d8d1-ae43-4aec-84ac-a498ba4bbc62,2023-01-19 06:39:34,28.956831109408977,6,3,debit,local,12.325021349824677,0.11544415827880586,other,0.06486455031852023,0,success,none
651843e6-12c5-40e0-8f39-f86f3fcef3cb,2023-04-03 07:24:54,78.06672329509593,7,0,credit,local,22.93852923582779,0.1459767076186481,gas,0.1019445895498895,0,success,none
090ace22-751e-418f-b49b-5223c79a4256,2023-10-28 04:02:28,6.573535399746086,4,5,credit,international,21.92880738118146,0.12522378588312041,retail,0.25924933277421536,0,success,none
52dc2051-2396-4079-8f4f-e0019566b041,2023-06-12 09:44:50,66.34388043280856,9,0,debit,national,32.796497514581084,0.06820673842275948,other,0.9580845956012435,0,success,none
3f515621-486e-491d-bc59-caa715db579b,2023-04-17 18:04:25,12.915810870721021,18,0,debit,international,27.6527021723918,0.2951534030910444,retail,0.7179041677676794,1,insufficient_funds,insufficient_funds
cddce136-c9a2-4c9d-8bce-2f41b50a638d,2023-05-10 01:45:42,3.3248479371051665,1,2,credit,national,37.450021483433936,0.08475586544245992,online,0.8368186717270774,0,success,none
8c71cc45-2e14-412d-9f05-04ff6acc2bba,2023-05-08 04:40:41,0.18302076021985206,4,0,credit,high_risk_location_2,123.99944614291019,0.2640040925485728,other,0.6996086839927731,0,success,none
cda6dff2-9613-41e5-850b-6b0a509dfbef,2023-08-02 01:29:07,3.6884549981053216,1,2,credit,international,254.1219070894534,0.06880240828237447,grocery,0.8521753237264215,0,success,none
1fd346d3-50ef-46ec-b2f3-ee4c004fcdb6,2023-09-01 03:13:42,4.5333823096779255,3,4,debit,national,345.62430820397174,0.19452790113408316,grocery,0.8389533277065783,0,success,none
462b5f93-d00f-498f-a131-4a6323fe0221,2023-05-26 11:29:08,2.5194547578827717,11,4,credit,high_risk_location_2,56.59494032655396,0.1507444124072257,retail,0.4507474683827668,0,success,none
93259588-dd83-440a-bd6a-b61b4f238084,2023-01-19 01:14:27,27.708224129838978,1,3,debit,local,55.67045321022789,0.09172687586819164,gas,0.5326388023644174,0,success,none
b15328c4-6f73-4114-919a-8aa82ab36792,2023-09-21 18:48:33,23.73490878335957,18,3,debit,local,69.24061785902242,0.05440862471564666,retail,0.527067663537911,0,success,none
bf87a25e-4761-4289-88ee-aa18ddbc99e5,2023-08-02 13:53:04,9.17359461217091,13,2,debit,high_risk_location_1,14.658443643012603,0.3908439450113701,grocery,0.5342374580886001,0,success,none
36491827-8740-43fc-b181-c8bde9d904b1,2023-10-28 12:07:36,139.56965062556694,12,5,debit,national,27.995874057535985,0.31141728186190076,gas,0.5800672085853755,0,success,none
038732f3-b1fe-4269-867b-6b719c0b3697,2023-08-28 12:28:24,63.277380316132664,12,0,credit,high_risk_location_2,356.07891343505014,0.12851063996011028,other,0.3359086891550338,1,timeout,timeout
f3f016fa-16d0-46f1-a1d9-da6fac2a2464,2023-02-14 16:35:40,29.340654127960534,16,1,debit,national,38.66084113485621,0.18284543682717141,restaurant,0.8492875310773964,0,success,none
dd834fdc-b97b-47a2-b6f0-e6bc58003951,2023-11-23 02:27:48,257.8753319064238,2,3,credit,high_risk_location_1,56.04768641447921,0.09668389918669795,restaurant,0.4698382101424884,0,success,none
4fe27fdb-a710-45be-bd0a-937f2374817c,2023-02-10 06:05:12,32.59227060980793,6,4,debit,high_risk_location_2,21.072065638863307,0.38955378435789295,gas,0.1896899432328648,1,timeout,timeout
a772df51-745c-48ce-ae22-f131ac6814ac,2023-09-15 06:44:42,1.7125665509159718,6,4,debit,local,32.591701959420405,0.2472614328772006,grocery,0.5996661407316596,1,network_error,network_error
92ec5e40-9b0c-45ce-af5f-90afd0a2e612,2023-07-27 04:40:54,177.11752939550007,4,3,debit,high_risk_location_1,128.38150503376121,0.2436296816513961,restaurant,0.9618604724152204,0,success,none
41de83fc-7ad4-49b0-8a08-13f688cce127,2023-06-27 21:34:44,12.31313361388087,21,1,debit,international,139.21566415252278,0.2485588608718319,online,0.8487529814506585,0,success,none
d42df94e-036f-4c9f-a02b-e7c5a20bcbf7,2023-06-19 00:09:43,59.782751084007536,0,0,debit,high_risk_location_2,145.45987681939692,0.2346186586816638,online,0.9059331340939456,1,timeout,timeout
5827273e-c830-4559-9709-a67ee6f88421,2023-06-08 09:11:53,1.1174384300337568,9,3,debit,international,70.38218161782385,0.279563843682713,other,0.8642436700668227,0,success,none
f78249e5-7f9f-4fe6-bc85-2531087d4c3c,2023-07-16 12:43:59,51.44824536128156,12,6,debit,high_risk_location_1,114.33585040942366,0.10696009028780724,retail,0.5340214863535939,0,success,none
cb48b90c-a2ad-46f2-abaa-9f7a4f45be41,2023-02-27 21:51:56,104.55123679360587,21,0,credit,high_risk_location_1,78.29327084070829,0.17099775759757738,gas,0.2612519330234784,1,routing_error,routing_error
f68e4b98-0065-4be8-a2fb-176f44a44903,2023-10-19 17:28:59,97.66416280411258,17,3,debit,international,157.35037099105716,0.3857630001311664,other,0.9257995384927148,0,success,none
4d9af3ef-c12e-4d7c-8c58-6518f6fdcca0,2023-11-21 18:20:48,4.289989177491722,18,1,credit,high_risk_location_2,62.09467136039311,0.17354981996141602,gas,0.9843860087664301,0,success,none
45699644-aabb-4efb-94bb-17410a28d6fe,2023-11-26 19:57:03,51.529279979811065,19,6,credit,national,37.804972172734885,0.31283153373765527,gas,0.06884441644305339,0,success,none
2afc0027-1f13-495b-8579-8bce917e265e,2023-06-08 07:15:21,293.78556268362865,7,3,credit,national,70.63672669188199,0.07476381403453754,retail,0.6984289373203545,0,success,none
57d8a54b-b147-421e-ba22-d4a990f1ff65,2023-02-24 18:42:16,49.31365310206015,18,4,credit,high_risk_location_2,34.01471722552994,0.048831899613806,online,0.7945137961419014,0,success,none
52152aed-7324-492e-8016-c404281c284f,2023-04-28 22:45:37,12.624191923769835,22,4,debit,high_risk_location_2,50.0977127443624,0.21293977903796332,gas,0.3773102110059038,1,timeout,timeout
30a5c77e-6232-4d96-82d8-b3524e977287,2023-08-05 00:21:07,40.14314234163427,0,5,credit,international,52.367006592894015,0.15442050940628252,retail,0.2826012537910626,0,success,none
ff680960-a63b-4a4d-b4d8-3f29f5ef395a,2023-01-08 15:50:26,136.5496472135793,15,6,debit,high_risk_location_1,259.34361439008194,0.10815050912377715,gas,0.8637542466371887,1,network_error,network_error
d0e21493-99eb-4450-9d9c-8e785700cba6,2023-11-29 07:03:18,4.811690044228224,7,2,debit,international,41.40178666995098,0.14547543741293537,restaurant,0.03714709835190799,0,success,none
9e028965-68cd-480c-befb-3fdba0657398,2023-02-06 15:14:14,3.167621543725163,15,0,credit,international,40.681067347147525,0.2983475524076496,retail,0.906413447401987,0,success,none
fe5c420d-28f1-4647-a9d7-384a8f017188,2023-11-27 12:23:06,125.51225997574436,12,0,credit,national,83.33904631877816,0.2056989906396665,restaurant,0.651404996560986,0,success,none
